Global Loss,Global Acc,Mean Local Loss,Mean Local Acc,Client_0_Acc,Client_1_Acc,Client_2_Acc,Client_3_Acc,Client_4_Acc,Client_5_Acc,Client_6_Acc,Client_7_Acc,Client_8_Acc,Client_9_Acc,Client_10_Acc,Client_11_Acc,Client_12_Acc,Client_13_Acc,Client_14_Acc,Client_15_Acc,Client_16_Acc,Client_17_Acc,Client_18_Acc,Client_19_Acc,Client_20_Acc,Client_21_Acc,Client_22_Acc,Client_23_Acc,Client_24_Acc,Client_25_Acc,Client_26_Acc,Client_27_Acc,Client_28_Acc,Client_29_Acc,Client_30_Acc,Client_31_Acc,Client_32_Acc,Client_33_Acc,Client_34_Acc,Client_35_Acc,Client_36_Acc,Client_37_Acc,Client_38_Acc,Client_39_Acc,Client_40_Acc,Client_41_Acc,Client_42_Acc,Client_43_Acc,Client_44_Acc,Client_45_Acc,Client_46_Acc,Client_47_Acc,Client_48_Acc,Client_49_Acc,Client_50_Acc,Client_51_Acc,Client_52_Acc,Client_53_Acc,Client_54_Acc,Client_55_Acc,Client_56_Acc,Client_57_Acc,Client_58_Acc,Client_59_Acc,Client_60_Acc,Client_61_Acc,Client_62_Acc,Client_63_Acc,Client_64_Acc,Client_65_Acc,Client_66_Acc,Client_67_Acc,Client_68_Acc,Client_69_Acc,Client_70_Acc,Client_71_Acc,Client_72_Acc,Client_73_Acc,Client_74_Acc,Client_75_Acc,Client_76_Acc,Client_77_Acc,Client_78_Acc,Client_79_Acc,Client_80_Acc,Client_81_Acc,Client_82_Acc,Client_83_Acc,Client_84_Acc,Client_85_Acc,Client_86_Acc,Client_87_Acc,Client_88_Acc,Client_89_Acc,Client_90_Acc,Client_91_Acc,Client_92_Acc,Client_93_Acc,Client_94_Acc,Client_95_Acc,Client_96_Acc,Client_97_Acc,Client_98_Acc,Client_99_Acc,Round Params,Round Bytes,Avg Params,Avg Bytes
1.675401114685293,0.39923224568138194,0.4376,0.7973,0.7835,0.8261,0.9804,0.9368,0.9293,0.9703,0.9167,0.7356,0.7647,0.6422,0.967,0.9362,0.7216,0.8273,0.6848,0.8913,0.9533,0.82,0.9369,0.8526,0.835,0.5185,0.85,0.9216,0.8068,0.8942,0.8727,0.9358,0.8857,0.783,0.8095,0.8515,0.8737,0.7652,0.802,0.886,0.84,0.75,0.7143,0.9146,0.8333,0.9294,0.9326,0.9286,0.6162,0.6989,0.9211,0.7913,0.7356,0.9551,0.9231,0.8229,0.7248,0.5862,0.8571,0.9032,0.9545,0.764,0.878,0.8,0.9604,0.9074,0.7273,0.91,0.9223,0.9286,0.8972,0.9043,0.7,0.9222,0.9358,0.8624,0.7586,0.8966,0.7778,0.8911,0.9101,0.8352,0.5914,0.8977,0.7586,0.5833,0.9381,0.9528,0.7596,0.8041,0.94,0.9375,0.9216,0.8812,0.8545,0.766,0.8091,0.7802,0.9158,0.8247,0.8667,0.9423,0.9579,0.8958,41575580,166302320,41575580,166302320
2.029195715549173,0.28649358521062734,0.3328,0.8737,0.7835,0.8261,0.9804,0.9368,0.9293,0.9703,0.875,0.7356,0.7647,0.6422,0.967,0.9362,0.7216,0.8273,0.6848,0.8913,0.9533,0.82,0.9369,0.8526,0.835,0.5185,0.85,0.9216,0.8068,0.8942,0.8727,0.9358,0.8857,0.783,0.8095,0.8515,0.8737,0.7652,0.802,0.886,0.84,0.75,0.7143,0.9146,0.8333,0.9294,0.9326,0.8878,0.6162,0.6989,0.9211,0.7913,0.7356,0.9551,0.9231,0.8229,0.7248,0.5862,0.8571,0.9032,0.9545,0.764,0.878,0.8,0.9604,0.8889,0.7273,0.91,0.9223,0.9286,0.8972,0.9043,0.7,0.9111,0.9358,0.8624,0.7586,0.8966,0.7778,0.8911,0.9101,0.8242,0.5914,0.8977,0.8506,0.5833,0.8557,0.9528,0.7788,0.8041,0.94,0.9375,0.9216,0.8812,0.8545,0.766,0.8091,0.7802,0.9158,0.8247,0.8667,0.9615,0.9579,0.8958,41575580,166302320,41575580,166302320
2.445465069856893,0.27810889988887766,0.4307,0.8119,0.7835,0.8261,0.9804,0.9368,0.9293,0.9703,0.875,0.7356,0.7647,0.6422,0.967,0.9362,0.7216,0.8273,0.6848,0.7609,0.9533,0.76,0.9369,0.8526,0.835,0.6389,0.85,0.9216,0.8068,0.8942,0.8636,0.9358,0.8857,0.783,0.8095,0.8515,0.8737,0.7652,0.802,0.886,0.84,0.75,0.7143,0.9146,0.8333,0.9294,0.9326,0.8878,0.6162,0.6989,0.9211,0.7913,0.7356,0.9551,0.9231,0.8229,0.7248,0.5862,0.8571,0.9032,0.9545,0.764,0.878,0.8,0.9604,0.8981,0.7273,0.91,0.9223,0.9286,0.8972,0.9043,0.7,0.9111,0.9358,0.8624,0.7586,0.908,0.7576,0.8911,0.9101,0.8242,0.5914,0.8977,0.8506,0.5833,0.8557,0.9528,0.7788,0.8041,0.94,0.9375,0.9216,0.8812,0.8545,0.766,0.8091,0.7802,0.8737,0.8247,0.8667,0.9615,0.9579,0.8958,41575580,166302320,41575580,166302320
1.8583466942556723,0.3666026871401152,0.3346,0.8468,0.7835,0.8261,0.9608,0.9368,0.9293,0.9703,0.875,0.7356,0.7647,0.6422,0.967,0.9362,0.6907,0.8273,0.6848,0.7609,0.9533,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9216,0.8068,0.8942,0.8636,0.945,0.8857,0.783,0.8095,0.8515,0.8737,0.7652,0.802,0.886,0.84,0.75,0.7143,0.9146,0.8333,0.9294,0.9326,0.8878,0.6162,0.6989,0.9211,0.7913,0.7356,0.9551,0.9231,0.8229,0.7248,0.5862,0.8571,0.9032,0.9545,0.764,0.878,0.8,0.9604,0.8981,0.7273,0.91,0.9515,0.9405,0.8972,0.9043,0.7,0.9111,0.9358,0.8624,0.7586,0.908,0.7576,0.901,0.9101,0.8242,0.6559,0.8977,0.8506,0.5833,0.8557,0.9528,0.7788,0.8041,0.94,0.9375,0.9216,0.8812,0.8545,0.766,0.8,0.7802,0.8737,0.8247,0.8667,0.9615,0.9579,0.8958,41575580,166302320,41575580,166302320
1.567767815874591,0.4532781088998889,0.351,0.8447,0.701,0.8261,0.9608,0.9368,0.9293,0.9406,0.875,0.7356,0.7647,0.6422,0.967,0.9362,0.6907,0.8636,0.6848,0.7609,0.9533,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9216,0.8295,0.8942,0.8636,0.945,0.8857,0.783,0.8095,0.8515,0.8737,0.7652,0.802,0.886,0.84,0.75,0.7143,0.9146,0.8333,0.9294,0.9326,0.8878,0.6162,0.6989,0.9211,0.713,0.7356,0.9551,0.9231,0.8229,0.7248,0.5862,0.8571,0.9032,0.9545,0.764,0.878,0.8,0.9604,0.8981,0.7273,0.91,0.9515,0.9405,0.8972,0.9043,0.7,0.9111,0.9358,0.8624,0.7586,0.908,0.7576,0.8812,0.9213,0.8242,0.6559,0.8977,0.8506,0.5833,0.8557,0.9528,0.7788,0.8144,0.94,0.9375,0.9216,0.8812,0.8545,0.766,0.8,0.7802,0.8737,0.8247,0.8762,0.9615,0.9579,0.9062,41575580,166302320,41575580,166302320
2.0553998855499684,0.3113445802606324,0.3491,0.8359,0.701,0.8261,0.9608,0.9368,0.9293,0.9406,0.875,0.7356,0.7647,0.6422,0.967,0.9362,0.6907,0.8636,0.6848,0.7609,0.9533,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9216,0.8295,0.8942,0.8636,0.945,0.8857,0.783,0.8095,0.8515,0.8737,0.7652,0.802,0.886,0.84,0.75,0.6429,0.9146,0.8333,0.9294,0.9326,0.8878,0.7475,0.6989,0.9211,0.7652,0.7356,0.9551,0.9231,0.8229,0.7248,0.5862,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9604,0.8981,0.7091,0.91,0.9515,0.9405,0.8972,0.9043,0.7,0.9111,0.9358,0.8624,0.7586,0.908,0.7576,0.8812,0.9213,0.8242,0.6559,0.9091,0.8506,0.5833,0.8557,0.9528,0.7788,0.8144,0.93,0.9375,0.9216,0.8812,0.8545,0.766,0.8,0.7802,0.8737,0.8247,0.8762,0.9615,0.9579,0.9062,41575580,166302320,41575580,166302320
1.7464792030798642,0.36801697141125367,0.3278,0.859,0.701,0.8261,0.9608,0.9368,0.9495,0.9406,0.875,0.7701,0.7647,0.6422,0.967,0.9362,0.6907,0.8636,0.6848,0.7609,0.9533,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9216,0.8295,0.8942,0.8636,0.945,0.8857,0.783,0.7333,0.8515,0.8737,0.7652,0.802,0.886,0.84,0.75,0.6429,0.878,0.8333,0.9294,0.9326,0.8878,0.7475,0.6989,0.9211,0.7652,0.7356,0.9551,0.9231,0.8229,0.7248,0.5862,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9604,0.8981,0.7091,0.91,0.9515,0.9167,0.8972,0.9043,0.7,0.9111,0.9358,0.8624,0.7586,0.908,0.7576,0.8812,0.9213,0.8242,0.6559,0.9091,0.8391,0.5833,0.8557,0.9528,0.7788,0.8144,0.93,0.9375,0.9216,0.8812,0.8545,0.766,0.8,0.7802,0.8737,0.8247,0.8857,0.9615,0.9579,0.9062,41575580,166302320,41575580,166302320
1.5768215736363533,0.447014849984847,0.3192,0.8691,0.7526,0.8261,0.9804,0.9368,0.9495,0.9406,0.875,0.7701,0.7647,0.6422,0.967,0.9362,0.6907,0.8636,0.6848,0.7609,0.9533,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9216,0.8295,0.8942,0.8636,0.945,0.8857,0.783,0.7333,0.8515,0.8737,0.7652,0.802,0.886,0.84,0.75,0.6429,0.878,0.8333,0.9294,0.9326,0.8878,0.7475,0.6989,0.9211,0.7652,0.7356,0.9551,0.9231,0.8229,0.7248,0.8161,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9604,0.8981,0.7091,0.91,0.9515,0.9167,0.9065,0.9043,0.7,0.9111,0.9358,0.8624,0.7586,0.908,0.7576,0.8812,0.9213,0.8242,0.6559,0.9091,0.8391,0.5833,0.8557,0.9528,0.7788,0.8144,0.93,0.9167,0.9216,0.8812,0.8545,0.766,0.8,0.7692,0.8737,0.8247,0.8857,0.9615,0.9579,0.9062,41575580,166302320,41575580,166302320
2.174166035484769,0.33851904232750785,0.2991,0.8655,0.732,0.8261,0.9804,0.9368,0.9495,0.9406,0.875,0.7701,0.7647,0.6422,0.978,0.9362,0.6907,0.8636,0.6848,0.8913,0.9533,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9216,0.8295,0.875,0.8636,0.9358,0.8857,0.783,0.8,0.8515,0.8737,0.7652,0.802,0.8684,0.84,0.75,0.6429,0.878,0.8333,0.9294,0.9326,0.8878,0.7475,0.6989,0.9211,0.7652,0.7356,0.9551,0.9231,0.8229,0.7248,0.7356,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9604,0.8981,0.7091,0.91,0.9515,0.9167,0.9065,0.9043,0.7,0.9111,0.9358,0.8624,0.7586,0.908,0.7576,0.8812,0.9213,0.8242,0.6559,0.9091,0.8391,0.5833,0.8557,0.9528,0.7788,0.8144,0.93,0.9167,0.9216,0.8812,0.8545,0.766,0.8,0.7692,0.8737,0.8247,0.8857,0.9615,0.9579,0.9062,41575580,166302320,41575580,166302320
2.388297500845422,0.29891908273562984,0.3913,0.8264,0.732,0.8261,0.9804,0.9368,0.9495,0.9406,0.875,0.7701,0.7647,0.6422,0.978,0.9362,0.6907,0.7909,0.6848,0.8913,0.9533,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9314,0.8295,0.9135,0.8636,0.9358,0.8857,0.783,0.8,0.8515,0.8737,0.7565,0.7921,0.8684,0.84,0.75,0.6429,0.878,0.8333,0.9294,0.9326,0.8878,0.7273,0.6667,0.9211,0.7652,0.7356,0.9551,0.9231,0.8229,0.7248,0.7356,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9604,0.8981,0.7091,0.91,0.9515,0.9167,0.9065,0.9043,0.7,0.9111,0.9358,0.8624,0.7586,0.908,0.7576,0.8812,0.9213,0.8242,0.6559,0.9091,0.8391,0.5833,0.8557,0.9528,0.7788,0.8144,0.93,0.9167,0.9216,0.8812,0.8545,0.766,0.8,0.7692,0.8842,0.8247,0.8857,0.9615,0.9579,0.9062,41575580,166302320,41575580,166302320
1.6342803107053177,0.3878169512071927,0.1977,0.9242,0.732,0.8261,0.9804,0.9368,0.9495,0.9406,0.875,0.7701,0.7647,0.6422,0.967,0.9362,0.6907,0.7909,0.6848,0.8913,0.9533,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9314,0.8295,0.9135,0.8636,0.9358,0.8857,0.783,0.8,0.8515,0.8737,0.7565,0.7921,0.8684,0.84,0.75,0.6429,0.878,0.8333,0.9294,0.9551,0.8878,0.7273,0.6667,0.9211,0.7652,0.7356,0.9551,0.9231,0.8229,0.7248,0.7356,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9604,0.8981,0.7091,0.91,0.9515,0.9167,0.9065,0.9043,0.7,0.9111,0.9358,0.8624,0.7586,0.908,0.7576,0.8812,0.9213,0.8242,0.6559,0.8977,0.8506,0.5833,0.9485,0.934,0.7788,0.8144,0.93,0.9167,0.9216,0.8812,0.8545,0.766,0.8,0.7692,0.8947,0.8247,0.8857,0.9327,0.9579,0.9062,41575580,166302320,41575580,166302320
1.5172916808469403,0.4649964642893222,0.2984,0.8765,0.732,0.8261,0.9804,0.9368,0.9495,0.9406,0.875,0.7701,0.7647,0.6422,0.967,0.9362,0.6907,0.8818,0.6848,0.8913,0.9533,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9314,0.8295,0.9135,0.8636,0.9358,0.8857,0.783,0.8,0.8515,0.8737,0.7565,0.7921,0.8684,0.84,0.75,0.6429,0.878,0.8333,0.9294,0.9551,0.8878,0.7273,0.6667,0.9211,0.7652,0.7356,0.9551,0.9231,0.8229,0.7248,0.7356,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9406,0.8981,0.7091,0.91,0.9515,0.9167,0.9065,0.9043,0.7,0.9111,0.9358,0.8624,0.7586,0.908,0.7576,0.8812,0.9326,0.8791,0.6559,0.9318,0.8506,0.5833,0.9485,0.934,0.7981,0.8144,0.93,0.9167,0.9216,0.8812,0.8545,0.766,0.8,0.7692,0.8737,0.8247,0.8857,0.9327,0.9579,0.9062,41575580,166302320,41575580,166302320
1.5989513738924404,0.43368016971411255,0.3948,0.8181,0.732,0.8261,0.9804,0.9368,0.9495,0.9406,0.875,0.7701,0.7255,0.6422,0.967,0.9362,0.6907,0.8818,0.6848,0.8913,0.9533,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9314,0.8295,0.9135,0.8636,0.9358,0.8857,0.783,0.819,0.8515,0.8737,0.7565,0.7921,0.8684,0.84,0.7685,0.6429,0.878,0.8509,0.9294,0.9551,0.8878,0.7273,0.6667,0.9211,0.7652,0.7471,0.9551,0.9231,0.8229,0.7248,0.8276,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9406,0.8981,0.8,0.91,0.9515,0.9167,0.9065,0.9043,0.7,0.9111,0.9358,0.8624,0.7816,0.908,0.7576,0.8812,0.9326,0.8791,0.6559,0.9318,0.8506,0.5833,0.9794,0.934,0.7981,0.8144,0.93,0.9167,0.9216,0.8812,0.8545,0.766,0.8,0.7692,0.8737,0.8247,0.8857,0.9327,0.9579,0.9062,41575580,166302320,41575580,166302320
2.0801814851772664,0.35993534700474794,0.3431,0.834,0.732,0.8261,0.9804,0.9368,0.9495,0.9406,0.875,0.7701,0.7255,0.6422,0.967,0.9362,0.6907,0.8818,0.6848,0.8913,0.9439,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9314,0.8295,0.9135,0.8364,0.9358,0.8857,0.783,0.819,0.8515,0.8737,0.7565,0.7921,0.8684,0.84,0.7685,0.7143,0.878,0.8509,0.9294,0.9551,0.8878,0.7273,0.6667,0.9211,0.6435,0.7471,0.9551,0.9451,0.8229,0.7248,0.8276,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9406,0.8981,0.8,0.91,0.9515,0.9167,0.9065,0.9043,0.7,0.9,0.9358,0.8624,0.7816,0.908,0.7576,0.8812,0.9326,0.8791,0.6559,0.9318,0.8506,0.5312,0.9794,0.934,0.7981,0.8144,0.93,0.9167,0.9216,0.8812,0.8545,0.766,0.8,0.7692,0.8737,0.8247,0.8857,0.9327,0.9579,0.9062,41575580,166302320,41575580,166302320
1.7985805708093467,0.3809475704616628,0.3416,0.8404,0.732,0.8261,0.9804,0.9263,0.9495,0.9406,0.875,0.7701,0.7255,0.7248,0.978,0.9362,0.6907,0.8182,0.6848,0.8913,0.9439,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9314,0.8295,0.9135,0.8364,0.9358,0.8857,0.783,0.819,0.8515,0.8737,0.7565,0.7921,0.8684,0.84,0.7685,0.7143,0.878,0.8509,0.9294,0.9551,0.9082,0.7273,0.6667,0.9211,0.6435,0.7471,0.9551,0.9451,0.8229,0.7248,0.7011,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9406,0.8981,0.8,0.91,0.9515,0.9167,0.8692,0.9043,0.7,0.9,0.9358,0.8624,0.7471,0.908,0.7576,0.8812,0.9326,0.8791,0.6559,0.9318,0.8506,0.5312,0.9794,0.934,0.7981,0.8144,0.93,0.9167,0.9216,0.8812,0.8545,0.766,0.8,0.7692,0.8737,0.8247,0.9048,0.9327,0.9579,0.9062,41575580,166302320,41575580,166302320
2.417303765927412,0.2797252247701788,0.3765,0.8355,0.732,0.8261,0.9902,0.9263,0.9495,0.9406,0.875,0.7701,0.7255,0.7248,0.978,0.9362,0.6907,0.8182,0.6848,0.8913,0.9439,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9314,0.8295,0.9135,0.8273,0.9266,0.8857,0.783,0.819,0.8515,0.8737,0.7565,0.7921,0.8684,0.84,0.7407,0.7143,0.878,0.8509,0.9294,0.9551,0.9082,0.7273,0.6667,0.9211,0.6435,0.7471,0.9438,0.9451,0.8229,0.7248,0.5862,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9406,0.8981,0.8,0.91,0.9515,0.9167,0.8692,0.9043,0.7,0.9,0.9358,0.8624,0.7471,0.908,0.7576,0.8812,0.9326,0.7582,0.6559,0.9091,0.8506,0.5312,0.9794,0.934,0.7885,0.8144,0.93,0.9167,0.9216,0.8812,0.8545,0.766,0.8,0.7692,0.8842,0.8247,0.9048,0.9327,0.9579,0.9062,41575580,166302320,41575580,166302320
2.5437747908850032,0.2732599252449742,0.3998,0.8099,0.732,0.8261,0.9902,0.9263,0.9495,0.9406,0.875,0.7701,0.7255,0.7248,0.978,0.9362,0.6907,0.8182,0.6848,0.8913,0.8224,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9314,0.8295,0.7019,0.8909,0.9266,0.8857,0.783,0.819,0.8515,0.8737,0.7565,0.6931,0.8684,0.84,0.7407,0.7755,0.878,0.8509,0.9294,0.9551,0.9082,0.7273,0.6667,0.886,0.6435,0.7471,0.9438,0.9451,0.8229,0.7248,0.5862,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9406,0.8981,0.8,0.91,0.9515,0.9167,0.8692,0.9043,0.7,0.9,0.9358,0.8624,0.7471,0.908,0.7576,0.8812,0.9326,0.8022,0.6559,0.9091,0.6552,0.5312,0.9794,0.9623,0.7885,0.8144,0.93,0.9167,0.9216,0.8812,0.8545,0.766,0.8,0.7692,0.8842,0.8247,0.9048,0.9327,0.9579,0.9062,41575580,166302320,41575580,166302320
1.9769439258314356,0.35276290534397414,0.4084,0.8067,0.6907,0.8261,0.9902,0.9263,0.9596,0.9406,0.875,0.7701,0.7255,0.7248,0.978,0.9362,0.6907,0.8182,0.7609,0.8913,0.8224,0.77,0.9369,0.8526,0.835,0.6389,0.85,0.9314,0.8295,0.875,0.8909,0.9266,0.8857,0.783,0.819,0.8515,0.8737,0.7565,0.6931,0.8684,0.84,0.7407,0.7755,0.878,0.8509,0.9294,0.9551,0.9082,0.7273,0.6667,0.886,0.687,0.7471,0.9438,0.9451,0.8229,0.7431,0.5862,0.8571,0.9247,0.9545,0.764,0.878,0.8,0.9406,0.8981,0.8,0.91,0.9515,0.9167,0.8692,0.9043,0.7,0.9,0.9358,0.8624,0.7471,0.908,0.798,0.8812,0.9326,0.8022,0.6559,0.9091,0.8276,0.5312,0.9794,0.9623,0.7885,0.8144,0.93,0.9167,0.9216,0.8812,0.8545,0.766,0.8,0.7692,0.8842,0.8247,0.9048,0.9327,0.9579,0.9062,41575580,166302320,41575580,166302320
1.984700036104285,0.34750984947974545,0.3203,0.8571,0.6907,0.8261,0.9902,0.9158,0.9596,0.9406,0.875,0.7701,0.7255,0.7248,0.978,0.9362,0.6907,0.8182,0.7609,0.8913,0.8224,0.77,0.9369,0.8526,0.835,0.6389,0.87,0.9314,0.8295,0.875,0.8909,0.9266,0.8857,0.783,0.819,0.8515,0.8737,0.7565,0.6931,0.8684,0.84,0.7407,0.7755,0.878,0.8509,0.9294,0.9551,0.9082,0.7071,0.6667,0.886,0.687,0.7471,0.9438,0.9451,0.8229,0.7431,0.5862,0.8571,0.9355,0.9545,0.764,0.878,0.8,0.9406,0.8981,0.8,0.91,0.9515,0.9167,0.8692,0.9043,0.7,0.9,0.9358,0.8624,0.7471,0.908,0.798,0.8812,0.9326,0.8022,0.6559,0.9091,0.8276,0.5312,0.9794,0.9623,0.7885,0.8144,0.93,0.9167,0.9216,0.8812,0.8545,0.766,0.8,0.7692,0.8842,0.8454,0.9048,0.9327,0.9368,0.9062,41575580,166302320,41575580,166302320
1.4822810815673775,0.4765127790685928,0.2264,0.9057,0.6907,0.8261,0.9804,0.9158,0.9596,0.9703,0.875,0.7701,0.7255,0.7248,0.978,0.9362,0.6907,0.8182,0.7609,0.8913,0.8224,0.77,0.9369,0.8526,0.835,0.6389,0.87,0.9314,0.8295,0.875,0.8909,0.9266,0.8857,0.783,0.819,0.8515,0.8737,0.7565,0.6931,0.8684,0.84,0.7407,0.7347,0.878,0.8509,0.9294,0.9551,0.9082,0.7071,0.6667,0.886,0.687,0.7471,0.9438,0.9451,0.8229,0.7431,0.5862,0.8571,0.9355,0.9545,0.764,0.878,0.8,0.9406,0.8981,0.8,0.92,0.9515,0.9167,0.8692,0.9043,0.7,0.9333,0.9358,0.8624,0.7471,0.908,0.798,0.8812,0.9326,0.8022,0.6559,0.9091,0.8276,0.5312,0.8969,0.9623,0.7885,0.8144,0.93,0.9167,0.9314,0.8812,0.8545,0.766,0.8,0.7692,0.8947,0.8454,0.9048,0.9327,0.9368,0.9062,41575580,166302320,41575580,166302320
1.6274082287175087,0.40024244873219517,0.356,0.847,0.6907,0.8261,0.9804,0.9158,0.9596,0.9703,0.875,0.7701,0.7255,0.7248,0.978,0.9362,0.8351,0.8182,0.7609,0.8913,0.8224,0.77,0.9369,0.8526,0.835,0.6389,0.87,0.9314,0.8295,0.875,0.8909,0.9266,0.8857,0.783,0.819,0.8515,0.8737,0.7043,0.6931,0.8684,0.84,0.7407,0.7347,0.878,0.8509,0.9294,0.9438,0.9082,0.7071,0.6667,0.886,0.687,0.7471,0.9438,0.9451,0.8229,0.7706,0.5862,0.8571,0.9355,0.9545,0.764,0.878,0.8,0.9406,0.8981,0.8,0.92,0.9515,0.9167,0.8692,0.9043,0.7,0.9333,0.9541,0.8624,0.7471,0.908,0.798,0.8812,0.9326,0.8022,0.6559,0.9091,0.8276,0.5312,0.8969,0.9623,0.7885,0.8144,0.93,0.9167,0.9314,0.8812,0.8545,0.766,0.8,0.7692,0.8947,0.8454,0.9048,0.9327,0.9368,0.9062,41575580,166302320,41575580,166302320
1.7863986477073677,0.3479139307000707,0.3386,0.8662,0.6907,0.8261,0.9804,0.9158,0.9697,0.9703,0.875,0.7701,0.7255,0.7248,0.978,0.9362,0.8351,0.8182,0.7609,0.8913,0.8224,0.77,0.9369,0.8526,0.8447,0.6389,0.87,0.9314,0.8295,0.875,0.8909,0.9266,0.8857,0.783,0.819,0.8515,0.8737,0.7043,0.6931,0.8684,0.88,0.7407,0.7347,0.878,0.8509,0.9294,0.8989,0.9082,0.7071,0.6667,0.886,0.687,0.7471,0.9438,0.9451,0.8438,0.7706,0.5862,0.8571,0.9355,0.9545,0.764,0.878,0.8,0.9406,0.8981,0.8,0.92,0.9515,0.9167,0.8692,0.9043,0.7,0.9333,0.9541,0.8624,0.7816,0.908,0.798,0.8812,0.9326,0.8022,0.6559,0.9091,0.8276,0.5312,0.8969,0.9623,0.7885,0.8144,0.93,0.9167,0.9314,0.8812,0.8545,0.8191,0.8,0.7912,0.8947,0.8454,0.9048,0.9423,0.9368,0.9062,41575580,166302320,41575580,166302320
1.9972828303289987,0.4007475502576018,0.4226,0.7866,0.6907,0.8261,0.9804,0.9158,0.9697,0.9703,0.875,0.7701,0.7255,0.7248,0.956,0.9362,0.8041,0.8182,0.7609,0.8913,0.8224,0.77,0.9369,0.8526,0.8447,0.6389,0.87,0.9314,0.8295,0.875,0.8818,0.9266,0.8857,0.783,0.819,0.8515,0.8737,0.7043,0.6931,0.8684,0.88,0.75,0.7347,0.878,0.8509,0.9294,0.8989,0.9082,0.7071,0.6667,0.886,0.6957,0.7471,0.9438,0.9451,0.8438,0.7706,0.5862,0.8571,0.9355,0.9545,0.7528,0.878,0.8,0.9406,0.8981,0.8,0.92,0.9515,0.9167,0.8692,0.9043,0.7,0.9333,0.9541,0.8624,0.6782,0.908,0.798,0.8812,0.9326,0.8022,0.6559,0.9091,0.8276,0.5312,0.8969,0.9623,0.7885,0.8144,0.93,0.9167,0.9314,0.8812,0.8545,0.8191,0.8,0.7912,0.8947,0.8454,0.8857,0.9423,0.9368,0.9062,41575580,166302320,41575580,166302320
2.035116905707978,0.2965956157187595,0.4127,0.8244,0.7423,0.8261,0.9804,0.9158,0.9697,0.9703,0.875,0.7701,0.7255,0.7248,0.956,0.9362,0.8351,0.8182,0.7609,0.8913,0.8224,0.77,0.9369,0.8526,0.8447,0.6389,0.87,0.9314,0.8295,0.8846,0.8818,0.9266,0.8857,0.783,0.819,0.8515,0.8737,0.7043,0.6931,0.8684,0.88,0.75,0.7347,0.878,0.8509,0.9294,0.8989,0.9082,0.7071,0.6667,0.886,0.6957,0.7471,0.9438,0.9451,0.8438,0.7706,0.5862,0.8571,0.9355,0.9545,0.7528,0.878,0.8,0.9406,0.8981,0.8,0.92,0.9515,0.9048,0.8692,0.9043,0.7,0.9333,0.9541,0.8624,0.6782,0.908,0.8788,0.8812,0.9326,0.8022,0.6559,0.9091,0.7816,0.5312,0.8866,0.9623,0.7885,0.8144,0.93,0.9167,0.9314,0.8812,0.8545,0.8191,0.8,0.7912,0.8947,0.8454,0.8857,0.9423,0.9368,0.8333,41575580,166302320,41575580,166302320
